prefill_e2e_time,decode_time_execution_plus_preemption_normalized
0.0447770005643519,0.0114621855795864
0.0444467934505894,0.0114168128296283
0.037218172908922,0.0112815282281062
0.0437894142553147,0.0110331441415276
0.0464242122322104,0.0113627222940632
0.0268602582779067,0.0112731327120444
0.0320729140775597,0.0111806538130031
0.0288699610467233,0.0111929821724863
0.0454953296226392,0.0112786712647909
0.0248583638271213,0.0112826753188388
0.0191565273505887,0.010967626539169
0.0570527833414757,0.0111331253971118
0.0480028118346069,0.0111254710460045
0.0484742848284724,0.0111013982414447
0.0357017509798538,0.0109573994106594
0.0593301934378587,0.010935851530808
0.0471667571850105,0.0107316273809421
0.0359176547051163,0.011292211164702
0.0366058550450532,0.0112047049342547
0.0354378834129534,0.011039829207219
0.0372119279082028,0.0112314150780407
0.0376794205419059,0.0112264213180358
0.0456965161230016,0.011217932086935
0.0430019363445524,0.0114479871650404
0.0565289068317156,0.0112667594018775
0.0305552243821978,0.0121329093349542
0.0257099107600708,0.0113791657840047
0.0416566882493043,0.0114552714544375
0.0395560090333049,0.0111654585262595
0.0360762066504207,0.0109714572469169
0.0348928138929238,0.0108426996826888
0.0387656281179431,0.010644468854038
0.0192939598493069,0.0107542434773993
0.0276469795680327,0.011462348438465
0.0428671137808294,0.0115064954916686
0.0402734527603456,0.0114118757851935
0.0436318560236941,0.0109774026243968
0.0213015324238199,0.0113587804869807
0.0382486453498529,0.0112055449749289
0.0404395058999114,0.0114387552613466
0.0384863464131797,0.0110800959638438
0.0658535342280686,0.0108337344340751
0.0300969861033877,0.0113295970069824
0.0211321903476289,0.0112573763264818
0.0270911006364826,0.0116418755891058
0.0472913676748305,0.0113382245145615
0.0478027829796872,0.0114278638275211
0.0517711982445234,0.010931349600826
0.0309518672968067,0.0107419098012562
0.0431350307028139,0.011066114229953
0.0452510253890352,0.0109549498775289
0.0333166662159669,0.0107281899678639
0.021610144255618,0.0109226415341254
0.0301393051886975,0.0111602691112894
0.0273389653589504,0.0109944511028576
0.0347962427566983,0.0109776136330107
0.037844417122983,0.0106884838429524
0.0291120741121062,0.0105953946135371
0.0210675651766507,0.0106963531943232
0.0372556591785269,0.0113586998315769
0.0378744006074498,0.0115241043681688
0.030507645950621,0.0115153610392702
0.0427067449995774,0.01146359152236
0.0425613215761302,0.0113767754039808
0.0473770337148096,0.0113326963093102
0.0460599762150764,0.0113124443178959
0.0454351408063473,0.0112045804221401
0.0485727913897733,0.0112999656648394
0.0294219097307006,0.0114047023799995
0.0407309140180132,0.0113003445339238
